debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.0,0,13,test_failed,55.07,5506,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.0,0,13,test_failed,46.69,4621,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_2_codegeex4,codegeex4:9b,general,4,True,0.0,0,13,test_failed,46.34,5386,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.0,0,13,test_failed,51.25,5350,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_1_granite-code,granite-code:8b,general,5,True,0.0,0,13,test_failed,40.11,4818,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,13,test_failed,45.5,5369,False,False
f9e86d04,ast_calculator,Calculator with AST and Variables,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.0,0,13,test_failed,44.55,5369,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0833,1,12,test_failed,43.62,5522,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,12,timeout,58.4,8861,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.3333,4,12,test_failed,63.67,8079,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0833,1,12,test_failed,50.35,5508,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,12,timeout,58.4,8861,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.3333,4,12,test_failed,70.37,8055,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.0833,1,12,test_failed,138.3,5465,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,12,timeout,58.4,8861,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.3333,4,12,test_failed,65.33,5710,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.0833,1,12,test_failed,64.87,5522,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,12,timeout,58.4,8861,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.3333,4,12,test_failed,72.77,7999,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_1_granite-code,granite-code:8b,general,5,True,0.0833,1,12,test_failed,59.57,5514,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,12,timeout,58.4,8861,False,False
51990459,b_tree,B-Tree with Range Queries,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.3333,4,12,test_failed,71.37,8347,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.7,7,10,test_failed,13.94,2433,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.9,9,10,test_failed,21.54,1929,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,runtime_error,20.0,2170,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.7,7,10,test_failed,18.58,2551,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.9,9,10,test_failed,21.54,1929,False,False
765d6a43,bloom_filter,Bloom Filter with Counting Variant,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8,8,10,test_failed,22.89,2303,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,10,test_failed,21.88,3524,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.5,5,10,test_failed,23.64,1855,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.4,4,10,test_failed,23.11,2280,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,10,test_failed,25.66,3904,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.5,5,10,test_failed,27.06,1894,False,False
e5beea1b,cache_with_ttl,LRU Cache with TTL and Stats,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.4,4,10,test_failed,23.11,2280,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,syntax_error,21.09,3861,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,8,test_failed,30.06,3096,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.875,7,8,test_failed,32.22,4494,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,syntax_error,21.09,3861,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.0,0,8,test_failed,37.35,3633,False,False
b53c2995,calculator,Expression Calculator,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,1.0,8,8,passed,36.02,4632,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,10,test_failed,6.84,1590,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.8,8,10,test_failed,20.04,2535,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8,8,10,test_failed,18.57,2477,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,10,test_failed,21.21,2043,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.8,8,10,test_failed,23.0,2294,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8,8,10,test_failed,16.99,2478,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.0,0,10,test_failed,14.65,1590,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.8,8,10,test_failed,18.94,2294,False,False
24744a7f,circuit_breaker,Circuit Breaker Pattern,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.8,8,10,test_failed,20.64,2499,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,12.55,2592,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,20.47,1772,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,runtime_error,21.41,2573,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,12.55,2592,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,20.47,1772,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.0,0,1,runtime_error,21.41,2573,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,12.55,2592,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,20.47,1772,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_3_yi-coder,yi-coder:9b,general,3,False,0.0,0,1,runtime_error,21.41,2573,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_1_granite-code,granite-code:8b,general,4,False,0.0,0,1,runtime_error,12.55,2592,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,1,runtime_error,20.47,1772,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_3_yi-coder,yi-coder:9b,general,4,False,0.0,0,1,runtime_error,21.41,2573,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.0,0,1,runtime_error,12.55,2592,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,1,runtime_error,20.47,1772,False,False
4a55826e,command_undo,Command Pattern with Undo/Redo Stack,extreme,agent_3_yi-coder,yi-coder:9b,general,5,False,0.0,0,1,runtime_error,21.41,2573,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,29.38,4205,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.8889,8,9,test_failed,42.25,6258,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,40.43,4853,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,29.38,4205,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.7778,7,9,test_failed,48.28,6192,False,False
ff1ced9e,data_pipeline,Data Transformation Pipeline,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.8889,8,9,test_failed,48.12,5519,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,9.14,2276,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.4,4,10,test_failed,23.04,2815,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.1,1,10,test_failed,24.75,3861,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.3,3,10,test_failed,27.33,2331,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.4,4,10,test_failed,29.92,2843,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.1,1,10,test_failed,28.2,3920,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.3,3,10,test_failed,22.12,2475,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.4,4,10,test_failed,23.47,2822,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.1,1,10,test_failed,29.69,4457,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.3,3,10,test_failed,21.58,2338,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_2_codegeex4,codegeex4:9b,general,4,True,0.5,5,10,test_failed,24.75,3237,False,False
dc491644,dependency_resolver,Dependency Graph Resolver with Cycles,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.1,1,10,test_failed,28.67,3919,False,False
d793d50b,di_container,Dependency Injection Container,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.9,9,10,test_failed,4.8,1295,False,False
d793d50b,di_container,Dependency Injection Container,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.9,9,10,test_failed,14.12,1320,False,False
d793d50b,di_container,Dependency Injection Container,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,10,10,passed,13.41,1872,False,False
e0d6833c,event_bus_priority,Priority Event Bus with Filters,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,13.87,1728,False,False
e0d6833c,event_bus_priority,Priority Event Bus with Filters,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,15.69,2287,False,False
e0d6833c,event_bus_priority,Priority Event Bus with Filters,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,1.0,9,9,passed,18.83,2655,False,False
2285b181,event_system,Event-Driven System,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.8889,8,9,test_failed,13.32,1731,False,False
2285b181,event_system,Event-Driven System,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,13.07,1642,False,False
2285b181,event_system,Event-Driven System,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,runtime_error,15.09,2004,False,False
2285b181,event_system,Event-Driven System,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.8889,8,9,test_failed,11.11,2096,False,False
2285b181,event_system,Event-Driven System,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,13.07,1642,False,False
2285b181,event_system,Event-Driven System,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,1.0,9,9,passed,17.64,2029,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,3.71,1022,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,9,test_failed,19.36,2728,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.1111,1,9,test_failed,18.66,2807,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,3.71,1022,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,9,test_failed,19.36,2728,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.0,0,9,test_failed,18.32,2459,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,3.71,1022,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,9,test_failed,19.36,2728,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.1111,1,9,test_failed,20.66,2904,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,4,False,0.0,0,1,runtime_error,3.71,1022,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,9,test_failed,19.36,2728,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.1111,1,9,test_failed,25.8,2934,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.0,0,1,runtime_error,3.71,1022,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_codegeex4,codegeex4:9b,general,5,False,0.0,0,9,test_failed,19.36,2728,False,False
977d274e,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.1111,1,9,test_failed,22.28,3362,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,9.9,1851,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.9,9,10,test_failed,32.83,4834,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.5,5,10,test_failed,34.96,4950,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,9.9,1851,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.9,9,10,test_failed,35.7,4955,False,False
7c821da2,graph_algorithms,Graph Library with Algorithms,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.5,5,10,test_failed,37.77,4950,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,22.96,3761,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,9,test_failed,33.92,3886,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.8889,8,9,test_failed,33.82,3875,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,22.96,3761,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.1111,1,9,test_failed,36.14,3908,False,False
ed1e5b57,http_client,Mock HTTP Client Framework,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.8889,8,9,test_failed,33.82,3875,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,7.97,1954,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,18.01,1928,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.25,2,8,test_failed,16.91,2098,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,7.97,1954,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,18.01,1928,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.125,1,8,test_failed,18.99,2152,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,7.97,1954,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,18.01,1928,False,False
1970f3a7,http_router,HTTP Router with Middleware,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.75,6,8,test_failed,25.76,3929,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,9,test_failed,39.99,6691,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.7778,7,9,test_failed,51.88,6746,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.4444,4,9,test_failed,51.71,6092,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.0,0,9,test_failed,56.45,6690,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.7778,7,9,test_failed,58.56,6855,False,False
656db0dd,json_parser,JSON Parser,extreme,agent_3_yi-coder,yi-coder:9b,general,2,True,0.4444,4,9,test_failed,57.01,6212,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.4545,5,11,test_failed,16.39,1842,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.9091,10,11,test_failed,22.93,2785,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.3636,4,11,test_failed,20.37,3594,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.4545,5,11,test_failed,11.27,2002,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.9091,10,11,test_failed,22.93,2785,False,False
e1615ae8,lock_manager,Read-Write Lock Manager (Non-blocking),extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.3636,4,11,test_failed,20.37,3594,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.1,1,10,test_failed,6.61,1742,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,17.06,2099,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.6,6,10,test_failed,15.04,2042,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.1,1,10,test_failed,8.69,1896,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,17.06,2099,False,False
badf3124,migration_runner,Schema Migration Runner with Rollback,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.6,6,10,test_failed,15.04,2042,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.7,7,10,test_failed,9.3,1911,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.3,3,10,test_failed,20.73,2353,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.7,7,10,test_failed,20.06,2891,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_1_granite-code,granite-code:8b,general,2,True,0.7,7,10,test_failed,33.95,2104,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_2_codegeex4,codegeex4:9b,general,2,True,0.2,2,10,test_failed,25.97,2596,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.7,7,10,test_failed,20.06,2891,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_1_granite-code,granite-code:8b,general,3,True,0.7,7,10,test_failed,18.56,2062,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_2_codegeex4,codegeex4:9b,general,3,True,0.3,3,10,test_failed,21.53,2879,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.7,7,10,test_failed,23.78,3035,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_1_granite-code,granite-code:8b,general,4,True,0.7,7,10,test_failed,18.76,2052,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_2_codegeex4,codegeex4:9b,general,4,True,0.2,2,10,test_failed,25.21,3750,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.7,7,10,test_failed,25.99,3309,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.7,7,10,test_failed,9.3,1911,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_2_codegeex4,codegeex4:9b,general,5,True,0.3,3,10,test_failed,19.89,3773,False,False
790bb4fa,mini_database,Mini Key-Value Database,extreme,agent_3_yi-coder,yi-coder:9b,general,5,True,0.6,6,10,test_failed,36.09,3757,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_1_granite-code,granite-code:8b,general,1,False,0.0,0,1,runtime_error,19.62,4370,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_2_codegeex4,codegeex4:9b,general,1,False,0.0,0,1,runtime_error,52.37,9964,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_3_yi-coder,yi-coder:9b,general,1,False,0.0,0,1,runtime_error,39.21,3926,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_1_granite-code,granite-code:8b,general,2,False,0.0,0,1,runtime_error,19.62,4370,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_2_codegeex4,codegeex4:9b,general,2,False,0.0,0,1,runtime_error,52.37,9964,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_3_yi-coder,yi-coder:9b,general,2,False,0.0,0,1,runtime_error,39.21,3926,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_1_granite-code,granite-code:8b,general,3,False,0.0,0,1,runtime_error,19.62,4370,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_2_codegeex4,codegeex4:9b,general,3,False,0.0,0,1,runtime_error,52.37,9964,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_3_yi-coder,yi-coder:9b,general,3,True,0.0,0,13,test_failed,71.17,7222,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_1_granite-code,granite-code:8b,general,4,False,0.0,0,1,runtime_error,19.62,4370,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_2_codegeex4,codegeex4:9b,general,4,False,0.0,0,1,runtime_error,52.37,9964,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_3_yi-coder,yi-coder:9b,general,4,True,0.0,0,13,test_failed,67.87,6827,False,False
55711698,mini_interpreter,Mini Language Interpreter,extreme,agent_1_granite-code,granite-code:8b,general,5,False,0.0,0,1,runtime_error,19.62,4370,False,False
