debate_id,task_id,task_name,difficulty,agent_id,model,role,round_num,is_revision,pass_rate,tests_passed,tests_total,status,generation_time,code_chars,was_truncated,is_historical_best_reuse
7002f140,calculator,Expression Calculator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.125,1,8,test_failed,18.05,3585,False,False
7002f140,calculator,Expression Calculator,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.125,1,8,test_failed,29.27,3444,False,False
7002f140,calculator,Expression Calculator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,8,test_failed,37.04,4913,False,False
7002f140,calculator,Expression Calculator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.125,1,8,test_failed,18.05,3585,False,False
7002f140,calculator,Expression Calculator,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.125,1,8,test_failed,35.37,3444,False,False
7002f140,calculator,Expression Calculator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,8,test_failed,21.05,4852,False,False
7002f140,calculator,Expression Calculator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.125,1,8,test_failed,41.01,3679,False,False
7002f140,calculator,Expression Calculator,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.125,1,8,test_failed,38.38,3444,False,False
7002f140,calculator,Expression Calculator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.0,0,8,test_failed,39.32,4958,False,False
7002f140,calculator,Expression Calculator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.125,1,8,test_failed,27.52,4014,False,False
7002f140,calculator,Expression Calculator,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.125,1,8,test_failed,39.67,3444,False,False
7002f140,calculator,Expression Calculator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.0,0,8,test_failed,23.14,5235,False,False
7002f140,calculator,Expression Calculator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.125,1,8,test_failed,43.34,3921,False,False
7002f140,calculator,Expression Calculator,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.125,1,8,test_failed,39.14,4127,False,False
ae74b766,data_pipeline,Data Transformation Pipeline,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,20.93,5260,False,False
ae74b766,data_pipeline,Data Transformation Pipeline,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.7778,7,9,test_failed,43.19,4283,False,False
ae74b766,data_pipeline,Data Transformation Pipeline,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,37.97,4322,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8889,8,9,test_failed,14.9,1664,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.8889,8,9,test_failed,10.9,2270,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,16.64,1460,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.8889,8,9,test_failed,15.91,1878,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.7778,7,9,test_failed,13.85,2298,False,False
c00595e6,event_system,Event-Driven System,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,16.64,1460,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,9,test_failed,24.21,4102,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,9,test_failed,10.11,2722,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,test_failed,27.13,3878,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,9,test_failed,42.68,3940,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.0,0,9,test_failed,18.03,2708,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,9,test_failed,27.13,3878,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,9,test_failed,17.65,4038,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.0,0,9,test_failed,36.77,2979,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.0,0,9,test_failed,37.53,3887,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.0,0,9,test_failed,25.2,4033,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.0,0,9,test_failed,18.83,2708,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.0,0,9,test_failed,32.95,3878,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.0,0,9,test_failed,19.77,4453,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.0,0,9,test_failed,37.65,2963,False,False
11686214,expression_evaluator,Mathematical Expression Evaluator,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,9,test_failed,27.13,3878,False,False
93e9acaf,graph_algorithms,Graph Library with Algorithms,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,10,10,passed,23.17,6015,False,False
93e9acaf,graph_algorithms,Graph Library with Algorithms,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.5,5,10,test_failed,48.18,4836,False,False
93e9acaf,graph_algorithms,Graph Library with Algorithms,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,10,test_failed,40.46,4119,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.2222,2,9,test_failed,25.73,4362,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,9,test_failed,37.09,4381,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.2222,2,9,test_failed,37.32,3258,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.2222,2,9,test_failed,25.73,4362,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.0,0,9,test_failed,42.28,3202,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.2222,2,9,test_failed,39.32,3268,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.2222,2,9,test_failed,42.18,4660,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.0,0,9,test_failed,45.66,4934,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.2222,2,9,test_failed,37.32,3258,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.2222,2,9,test_failed,34.53,7194,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,False,0.0,0,9,test_failed,37.09,4381,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.2222,2,9,test_failed,55.15,5629,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,False,0.2222,2,9,test_failed,25.73,4362,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,False,0.0,0,9,test_failed,37.09,4381,False,False
1d7d7167,http_client,Mock HTTP Client Framework,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.2222,2,9,test_failed,46.08,3326,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,runtime_error,24.3,2397,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,11.83,1862,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,30.39,1910,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,runtime_error,24.3,2397,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.75,6,8,test_failed,10.75,1928,False,False
f5a336ab,http_router,HTTP Router with Middleware,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,30.39,1910,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.8889,8,9,test_failed,45.92,6834,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.2222,2,9,test_failed,28.07,5680,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,timeout,43.04,5327,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.8889,8,9,test_failed,28.09,6612,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.2222,2,9,test_failed,55.96,5803,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,9,timeout,43.04,5327,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.8889,8,9,test_failed,53.36,6834,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.2222,2,9,test_failed,38.52,5697,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,9,timeout,43.04,5327,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.8889,8,9,test_failed,30.74,6834,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.2222,2,9,test_failed,63.03,6778,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,9,timeout,43.04,5327,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.8889,8,9,test_failed,53.86,6834,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.2222,2,9,test_failed,41.18,6259,False,False
0befa96c,json_parser,JSON Parser,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,9,timeout,43.04,5327,False,False
3a371669,mini_database,Mini Key-Value Database,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,10,10,passed,27.63,4544,False,False
3a371669,mini_database,Mini Key-Value Database,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.3,3,10,test_failed,12.78,2610,False,False
3a371669,mini_database,Mini Key-Value Database,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.8,8,10,test_failed,25.43,2246,False,False
38074149,plugin_system,Plugin System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,1,runtime_error,10.09,2518,False,False
38074149,plugin_system,Plugin System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.6667,6,9,test_failed,23.27,3113,False,False
38074149,plugin_system,Plugin System,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.4444,4,9,test_failed,18.07,2199,False,False
38074149,plugin_system,Plugin System,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,False,0.0,0,1,runtime_error,10.09,2518,False,False
38074149,plugin_system,Plugin System,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.6667,6,9,test_failed,23.27,3113,False,False
38074149,plugin_system,Plugin System,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.4444,4,9,test_failed,18.07,2199,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,9,test_failed,17.88,5159,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.3333,3,9,test_failed,39.07,4150,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,1,runtime_error,37.25,3607,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,9,test_failed,21.59,5340,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.3333,3,9,test_failed,44.19,4244,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.0,0,1,runtime_error,37.25,3607,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.0,0,9,test_failed,38.35,5406,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.3333,3,9,test_failed,26.63,4236,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,3,False,0.0,0,1,runtime_error,37.25,3607,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.0,0,9,test_failed,25.49,5867,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.3333,3,9,test_failed,44.2,4434,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,4,False,0.0,0,1,runtime_error,37.25,3607,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.0,0,9,test_failed,22.41,4910,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.3333,3,9,test_failed,42.54,4213,False,False
2af6b78e,query_engine,SQL-like Query Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,5,False,0.0,0,1,runtime_error,37.25,3607,False,False
3e22b598,schema_validator,JSON Schema Validator,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,1.0,9,9,passed,35.85,4326,False,False
3e22b598,schema_validator,JSON Schema Validator,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,26.44,4172,False,False
3e22b598,schema_validator,JSON Schema Validator,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,9,test_failed,25.75,3260,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.0,0,8,test_failed,9.62,2690,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,8,test_failed,24.63,2702,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.75,6,8,test_failed,26.88,2138,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.0,0,8,test_failed,11.57,3049,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.0,0,8,test_failed,29.6,3665,False,False
397f2bab,state_machine,Finite State Machine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,False,0.75,6,8,test_failed,26.88,2138,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.875,7,8,test_failed,9.16,2328,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,1,runtime_error,24.56,2507,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.25,2,8,test_failed,24.08,2391,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,1.0,8,8,passed,10.04,2409,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,False,0.0,0,1,runtime_error,24.56,2507,False,False
ce729ba5,task_scheduler,Priority Task Scheduler,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.25,2,8,test_failed,25.88,2602,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,1,False,0.125,1,8,test_failed,13.9,3594,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,1,False,0.0,0,8,test_failed,37.08,4491,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,1,False,0.0,0,8,test_failed,29.24,3696,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,2,True,0.125,1,8,test_failed,16.58,3618,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,2,True,0.125,1,8,test_failed,41.53,4114,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,2,True,0.0,0,8,test_failed,34.36,3696,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,3,True,0.125,1,8,test_failed,35.42,3613,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,3,True,0.125,1,8,test_failed,27.19,4088,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,3,True,0.0,0,8,test_failed,37.02,3696,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,4,True,0.125,1,8,test_failed,17.05,3594,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,4,True,0.125,1,8,test_failed,38.17,4158,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,4,True,0.0,0,8,test_failed,29.12,3696,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_1_qwen2.5-coder,qwen2.5-coder:7b,general,5,True,0.25,2,8,test_failed,39.5,4517,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_2_deepseek-coder,deepseek-coder:6.7b,general,5,True,0.125,1,8,test_failed,32.15,4775,False,False
c85fdca1,template_engine,Template Rendering Engine,extreme,agent_3_codellama,codellama:7b-instruct,general,5,True,0.0,0,8,test_failed,40.81,3696,False,False
